Date,Open,High,Low,Close,Adj Close,Volume
2021-07-06T09:22:00+0530,275.1,275.1,269.55,270,,5325
2021-07-06T09:23:00+0530,270,278.45,270,275.9,,7375
2021-07-06T09:24:00+0530,275.9,276.95,270,272.55,,8075
2021-07-06T09:25:00+0530,272.45,275,270,270,,3100
2021-07-06T09:26:00+0530,270,275,268.85,273.45,,4700
2021-07-06T09:27:00+0530,273.45,275,271.6,273.5,,3900
2021-07-06T09:28:00+0530,273.6,274.55,271.15,272.95,,2250
2021-07-06T09:29:00+0530,272.95,273,270,270.85,,2650
2021-07-06T09:30:00+0530,270.85,272.8,270,271.35,,1225
2021-07-06T09:31:00+0530,271.35,281.1,270.5,277.65,,4500
2021-07-06T09:32:00+0530,278.25,286.15,278.25,283.55,,4600
2021-07-06T09:33:00+0530,284.45,288.6,283.35,285.65,,6775
2021-07-06T09:34:00+0530,287.05,287.45,285,286.95,,2950
2021-07-06T09:35:00+0530,286.9,287.5,282.85,283.35,,2975
2021-07-06T09:36:00+0530,283.35,287,283.35,284.15,,1400
2021-07-06T09:37:00+0530,285.25,289.9,284.25,289.9,,3975
2021-07-06T09:38:00+0530,288.35,290.95,287.4,290.75,,1375
2021-07-06T09:39:00+0530,290.75,293.15,288.8,292.1,,1875
2021-07-06T09:40:00+0530,291.5,292.1,288.95,290,,2975
2021-07-06T09:41:00+0530,290,291.95,288.85,289.05,,1875
2021-07-06T09:42:00+0530,289.05,294.6,289.05,293.65,,5350
2021-07-06T09:43:00+0530,295,323.95,293.65,318.6,,14300
2021-07-06T09:44:00+0530,318.6,325,310.85,325,,8075
2021-07-06T09:45:00+0530,325,329.2,320,320.25,,9325
2021-07-06T09:46:00+0530,320.8,320.8,315,317,,9900
2021-07-06T09:47:00+0530,316.85,323,315.65,322.35,,13000
2021-07-06T09:48:00+0530,322.35,325,322.05,323.5,,11375
2021-07-06T09:49:00+0530,324.05,325.7,322.7,324.35,,9175
2021-07-06T09:50:00+0530,324.15,324.35,318.3,320.95,,6375
2021-07-06T09:51:00+0530,321.95,323.1,318.6,319.95,,5025
2021-07-06T09:52:00+0530,319.95,325.7,318.55,322.5,,7900
2021-07-06T09:53:00+0530,324.25,324.55,318,320.15,,2725
2021-07-06T09:54:00+0530,320.15,325.75,318.85,325.15,,5925
2021-07-06T09:55:00+0530,325,343.55,324.1,338.7,,15625
2021-07-06T09:56:00+0530,337.35,344.85,337,342.15,,6175
2021-07-06T09:57:00+0530,342.15,345.4,339.15,343.05,,5625
2021-07-06T09:58:00+0530,340.8,344.95,340.8,343,,3550
2021-07-06T09:59:00+0530,345,346.45,341.1,341.15,,4350
2021-07-06T10:00:00+0530,341.15,350,341.15,348.7,,3800
2021-07-06T10:01:00+0530,348,348,341,341.1,,3475
2021-07-06T10:02:00+0530,341,341.1,334.5,337.7,,2500
2021-07-06T10:03:00+0530,337.1,337.7,333.05,334.7,,2200
2021-07-06T10:04:00+0530,334.7,336.95,333.15,334,,2425
2021-07-06T10:05:00+0530,334.95,335.95,320.7,323.75,,6225
2021-07-06T10:06:00+0530,323.2,327.15,322.8,325.3,,3425
2021-07-06T10:07:00+0530,324.1,330.6,322,328.2,,1450
2021-07-06T10:08:00+0530,328.2,332.7,328.2,332.4,,4675
2021-07-06T10:09:00+0530,332.4,335.65,331,335,,1900
2021-07-06T10:10:00+0530,335,341.75,335,341.15,,3325
2021-07-06T10:11:00+0530,342.5,342.5,339,339,,2450
2021-07-06T10:12:00+0530,339,340,337.95,340,,1500
2021-07-06T10:13:00+0530,340,344.65,339.7,339.7,,4350
2021-07-06T10:14:00+0530,339.7,339.7,337.05,337.05,,875
2021-07-06T10:15:00+0530,337.05,339.55,331,331.4,,3625
2021-07-06T10:16:00+0530,331.4,332.6,325,326,,3175
2021-07-06T10:17:00+0530,327.35,329.5,326,328.8,,1100
2021-07-06T10:18:00+0530,328.8,332.5,326.05,328.35,,1950
2021-07-06T10:19:00+0530,327.8,329.35,326.15,327.95,,500
2021-07-06T10:20:00+0530,327.95,329,325.05,327.1,,700
2021-07-06T10:21:00+0530,327.1,327.3,325,325.1,,1375
2021-07-06T10:22:00+0530,324.25,326,322.05,324.8,,1600
2021-07-06T10:23:00+0530,324.8,324.8,319.3,319.5,,3875
2021-07-06T10:24:00+0530,319.8,324,319.2,321.3,,1750
2021-07-06T10:25:00+0530,321.3,329.55,320,329.1,,3950
2021-07-06T10:26:00+0530,329.1,329.1,325,327,,1625
2021-07-06T10:27:00+0530,327,327.3,324,325.9,,925
2021-07-06T10:28:00+0530,325.9,327.55,323.5,326.7,,825
2021-07-06T10:29:00+0530,326.7,330.5,326,329.9,,1625
2021-07-06T10:30:00+0530,329.15,332.05,328,329.3,,1350
2021-07-06T10:31:00+0530,329.3,332.15,328.95,331.55,,1350
2021-07-06T10:32:00+0530,331.55,335.8,331.55,334.95,,1625
2021-07-06T10:33:00+0530,334.95,337,334,334.95,,1125
2021-07-06T10:34:00+0530,335.4,336.25,334,335.95,,2300
2021-07-06T10:35:00+0530,335.95,336,331,331,,1875
2021-07-06T10:36:00+0530,330.05,331,330,330,,2550
2021-07-06T10:37:00+0530,330,330.6,328.1,328.1,,725
2021-07-06T10:38:00+0530,328.1,335,328.1,334.95,,1125
2021-07-06T10:39:00+0530,334.8,338.75,333.25,335.5,,2425
2021-07-06T10:40:00+0530,335.4,336.35,334.7,336,,1625
2021-07-06T10:41:00+0530,336,336,332.6,335.95,,950
2021-07-06T10:42:00+0530,335.95,335.95,331.55,331.95,,1025
2021-07-06T10:43:00+0530,331.95,335.4,331.95,334.35,,1400
2021-07-06T10:44:00+0530,334.1,335.35,333.4,333.4,,1850
2021-07-06T10:45:00+0530,333.4,338,333.4,337.3,,4600
2021-07-06T10:46:00+0530,337.5,340,336.4,339.85,,2425
2021-07-06T10:47:00+0530,339.85,340,338.25,339.65,,1575
2021-07-06T10:48:00+0530,339.65,340,333.65,334.35,,1225
2021-07-06T10:49:00+0530,334.35,343.25,334.35,341.4,,1500
2021-07-06T10:50:00+0530,341.4,345.95,341.4,342.95,,3425
2021-07-06T10:51:00+0530,342.95,345.85,342.75,343.1,,1750
2021-07-06T10:52:00+0530,343.1,345,340.2,343.6,,1025
2021-07-06T10:53:00+0530,343.6,344.6,341.75,344.15,,1525
2021-07-06T10:54:00+0530,344.15,360,343.05,358.45,,7025
2021-07-06T10:55:00+0530,359.75,367.1,358.25,364.2,,6900
2021-07-06T10:56:00+0530,366,368.85,364.5,367.95,,3675
2021-07-06T10:57:00+0530,368,379.45,367.4,377.5,,9800
2021-07-06T10:58:00+0530,377.5,377.5,371.65,373.9,,3775
2021-07-06T10:59:00+0530,373.9,375.5,372.8,373.45,,2675
2021-07-06T11:00:00+0530,374,375,370.7,374,,3050
2021-07-06T11:01:00+0530,374,383.4,373,381.55,,12525
2021-07-06T11:02:00+0530,381.55,383.9,379.5,379.8,,5675
2021-07-06T11:03:00+0530,379.8,384.65,379.8,380.05,,2025
2021-07-06T11:04:00+0530,380.05,381.35,375.45,376.7,,2900
2021-07-06T11:05:00+0530,375.35,377.2,370,370,,1825
2021-07-06T11:06:00+0530,370,374.1,366.9,371.35,,3100
2021-07-06T11:07:00+0530,371.3,371.35,368.75,368.75,,600
2021-07-06T11:08:00+0530,368.75,390.85,368.75,386.6,,5525
2021-07-06T11:09:00+0530,388.45,437.15,386.6,436.45,,20525
2021-07-06T11:10:00+0530,440,463.25,439.8,455.3,,21425
2021-07-06T11:11:00+0530,455.3,471.9,455.3,462.25,,14200
2021-07-06T11:12:00+0530,462.25,463.95,448.25,455.4,,10350
2021-07-06T11:13:00+0530,455.6,464.75,453.95,459.2,,5425
2021-07-06T11:14:00+0530,459.2,471.9,459.2,468.35,,6300
2021-07-06T11:15:00+0530,469.6,469.6,451.3,454,,6400
2021-07-06T11:16:00+0530,454,455.9,450,450.5,,6675
2021-07-06T11:17:00+0530,450.95,454.5,449.15,452,,3675
2021-07-06T11:18:00+0530,453.55,455.1,447.45,455.1,,4575
2021-07-06T11:19:00+0530,455.1,460.9,454.2,460.9,,2075
2021-07-06T11:20:00+0530,461.4,461.75,454.5,458.75,,2700
2021-07-06T11:21:00+0530,458.75,474.6,454.95,474.6,,4575
2021-07-06T11:22:00+0530,474.4,480.55,470.05,478.55,,6575
2021-07-06T11:23:00+0530,478.55,483.65,460.6,462.15,,7400
2021-07-06T11:24:00+0530,461.75,469.45,456.4,456.4,,3225
2021-07-06T11:25:00+0530,457.05,465.3,451.15,453,,4050
2021-07-06T11:26:00+0530,453,459,452.35,454,,3900
2021-07-06T11:27:00+0530,454.2,457.95,454,457.8,,1800
2021-07-06T11:28:00+0530,457.8,457.8,452.35,453.4,,1575
2021-07-06T11:29:00+0530,455,456,450,450,,1875
2021-07-06T11:30:00+0530,450,452.15,442.95,443.85,,5925
2021-07-06T11:31:00+0530,444,444,433.4,434.05,,4775
2021-07-06T11:32:00+0530,434.05,438.6,432.55,436,,2725
2021-07-06T11:33:00+0530,436,447.8,436,444.2,,3025
2021-07-06T11:34:00+0530,444.2,446.05,439.65,442,,1600
2021-07-06T11:35:00+0530,442,442,436.5,438.5,,2325
2021-07-06T11:36:00+0530,438.5,443.05,438.5,442.55,,1000
2021-07-06T11:37:00+0530,448,458.85,445,456,,3325
2021-07-06T11:38:00+0530,454.25,463,454.25,463,,2900
2021-07-06T11:39:00+0530,463,467.45,460.2,462.65,,1600
2021-07-06T11:40:00+0530,464.7,469.5,464.7,466.45,,1225
2021-07-06T11:41:00+0530,466.45,475,466.45,472,,2350
2021-07-06T11:42:00+0530,472,472.05,466.75,469.8,,1275
2021-07-06T11:43:00+0530,469.8,474.95,469.1,472,,1550
2021-07-06T11:44:00+0530,472.95,472.95,467.25,470.35,,1850
2021-07-06T11:45:00+0530,471.05,472.7,462.95,464.95,,1700
2021-07-06T11:46:00+0530,464.95,468.35,460.5,460.5,,650
2021-07-06T11:47:00+0530,460.5,460.9,453.9,453.9,,1675
2021-07-06T11:48:00+0530,453.9,457.55,452.85,455.05,,1750
2021-07-06T11:49:00+0530,455.05,467.5,455.05,466.75,,1900
2021-07-06T11:50:00+0530,466.75,468.5,466.75,467.8,,425
2021-07-06T11:51:00+0530,469.95,469.95,462.6,466,,1025
2021-07-06T11:52:00+0530,467,469.9,466,469.9,,725
2021-07-06T11:53:00+0530,469.9,471,468,468,,825
2021-07-06T11:54:00+0530,468,470,468,469,,200
2021-07-06T11:55:00+0530,469,469.3,462.05,463.4,,1125
2021-07-06T11:56:00+0530,463.4,464.55,457.75,461,,1950
2021-07-06T11:57:00+0530,461,461,453.05,453.05,,800
2021-07-06T11:58:00+0530,451.45,461.55,451.45,459.4,,1275
2021-07-06T11:59:00+0530,459.4,459.4,447.8,456.2,,1225
2021-07-06T12:00:00+0530,455.55,456.15,451.8,453,,1200
2021-07-06T12:01:00+0530,452.65,464,451.75,462,,1925
2021-07-06T12:02:00+0530,462,462,456.3,457.55,,775
2021-07-06T12:03:00+0530,457.55,467.4,457.55,466.15,,1375
2021-07-06T12:04:00+0530,466.15,470,465.1,468.5,,2250
2021-07-06T12:05:00+0530,468.5,490.05,467.4,487.6,,7275
2021-07-06T12:06:00+0530,487.05,487.95,480.95,486.25,,2300
2021-07-06T12:07:00+0530,485.05,486.25,481.05,485.8,,3275
2021-07-06T12:08:00+0530,484.45,486,475.35,476.95,,2225
2021-07-06T12:09:00+0530,476.95,487.95,476.95,486.05,,1550
2021-07-06T12:10:00+0530,485.6,489.8,485.6,486.05,,1475
2021-07-06T12:11:00+0530,486.05,486.5,483.05,483.05,,1625
2021-07-06T12:12:00+0530,483.05,486.6,477.2,484.45,,1450
2021-07-06T12:13:00+0530,484.45,485,479.1,484.95,,1375
2021-07-06T12:14:00+0530,484.95,486.15,479.75,483.85,,1675
2021-07-06T12:15:00+0530,483.85,484.95,477.95,483.4,,2225
2021-07-06T12:16:00+0530,483.4,484.9,479.05,479.5,,2375
2021-07-06T12:17:00+0530,479.5,483.05,479.5,483.05,,1275
2021-07-06T12:18:00+0530,483.05,484.45,482.05,482.5,,375
2021-07-06T12:19:00+0530,482.5,485.3,480,485.3,,1925
2021-07-06T12:20:00+0530,485.3,485.3,475,476.95,,1025
2021-07-06T12:21:00+0530,476.95,476.95,466.9,472,,2425
2021-07-06T12:22:00+0530,472,473.3,468.35,469.15,,1225
2021-07-06T12:23:00+0530,469.15,474,467.3,474,,1325
2021-07-06T12:24:00+0530,474,475.25,467.3,469.8,,950
2021-07-06T12:25:00+0530,469.8,470.45,462,466.1,,1525
2021-07-06T12:26:00+0530,467.95,470.6,465.9,468.15,,550
2021-07-06T12:27:00+0530,468,471,468,470,,1050
2021-07-06T12:28:00+0530,469,473,469,471.65,,925
2021-07-06T12:29:00+0530,471.65,472.6,470.05,472.6,,175
2021-07-06T12:30:00+0530,472.6,478.3,470.35,478.3,,825
2021-07-06T12:31:00+0530,478.3,480.35,476.15,477.55,,3325
2021-07-06T12:32:00+0530,477.55,477.55,460,460.6,,3950
2021-07-06T12:33:00+0530,459.55,470.5,459.55,470.5,,6825
2021-07-06T12:34:00+0530,470.5,470.5,462.85,464,,4550
2021-07-06T12:35:00+0530,464,464,457.6,462.55,,1975
2021-07-06T12:36:00+0530,461.15,468.1,461.15,464.55,,3050
2021-07-06T12:37:00+0530,464.55,469,463.65,468,,800
2021-07-06T12:38:00+0530,464.5,468,460,463.95,,1450
2021-07-06T12:39:00+0530,463.95,466,457.85,466,,2175
2021-07-06T12:40:00+0530,466,467.1,464.65,466.75,,1000
2021-07-06T12:41:00+0530,463.65,471,463.65,470.25,,2600
2021-07-06T12:42:00+0530,471.6,471.6,464.6,467,,1125
2021-07-06T12:43:00+0530,467,468.2,465,465.7,,500
2021-07-06T12:44:00+0530,465.7,465.7,460.6,460.6,,1625
2021-07-06T12:45:00+0530,460.6,464,452.2,463.05,,2600
2021-07-06T12:46:00+0530,463.05,464.65,461.2,463.35,,150
2021-07-06T12:47:00+0530,463.35,467.9,463.35,466,,1500
2021-07-06T12:48:00+0530,466,470.1,466,469.9,,875
2021-07-06T12:49:00+0530,469.9,472.9,469.9,471.8,,1075
2021-07-06T12:50:00+0530,472.8,478.15,472.8,475.95,,1950
2021-07-06T12:51:00+0530,475.95,475.95,470.3,474.6,,825
2021-07-06T12:52:00+0530,474.6,474.65,470.15,472.65,,675
2021-07-06T12:53:00+0530,472.65,473,469.65,472.7,,475
2021-07-06T12:54:00+0530,472.7,472.7,465.4,465.4,,375
2021-07-06T12:55:00+0530,465.4,479.5,465.4,479.5,,1750
2021-07-06T12:56:00+0530,479.5,480,475.85,475.85,,700
2021-07-06T12:57:00+0530,475.85,477.9,469.75,470.8,,1525
2021-07-06T12:58:00+0530,470.8,476.4,468.55,476.4,,950
2021-07-06T12:59:00+0530,476.4,480,476.4,478.05,,450
2021-07-06T13:00:00+0530,478.05,480,477.8,479.8,,1025
2021-07-06T13:01:00+0530,479.8,500,479.8,496.55,,7725
2021-07-06T13:02:00+0530,495.05,507.95,495,505.1,,3050
2021-07-06T13:03:00+0530,505.1,512.8,503.85,508.05,,1950
2021-07-06T13:04:00+0530,508.2,517,508,513.9,,2975
2021-07-06T13:05:00+0530,514.95,518,513.45,517,,2300
2021-07-06T13:06:00+0530,516.95,517.55,512.4,514.85,,3725
2021-07-06T13:07:00+0530,514.15,518.4,512,517.5,,1900
2021-07-06T13:08:00+0530,517.5,518.6,509.2,512.2,,6075
2021-07-06T13:09:00+0530,512.85,517,503.6,508.8,,5425
2021-07-06T13:10:00+0530,506.65,509.9,496.25,496.25,,4525
2021-07-06T13:11:00+0530,495,495,478.35,485.05,,4075
2021-07-06T13:12:00+0530,485.05,496.3,485.05,488,,17250
2021-07-06T13:13:00+0530,488,494,488,493.45,,1525
2021-07-06T13:14:00+0530,494,498.25,494,498.25,,300
2021-07-06T13:15:00+0530,498.25,498.25,490.5,495,,975
2021-07-06T13:16:00+0530,495,496.95,485.1,486,,1300
2021-07-06T13:17:00+0530,486,489.35,483.2,488,,950
2021-07-06T13:18:00+0530,488,492,487.85,489.85,,700
2021-07-06T13:19:00+0530,489.85,493.55,489.85,490,,3050
2021-07-06T13:20:00+0530,490,492.25,487.55,489.8,,1050
2021-07-06T13:21:00+0530,489.8,491,486,486,,1350
2021-07-06T13:22:00+0530,486,488,484.55,487.5,,225
2021-07-06T13:23:00+0530,487.5,494.7,487.5,490.75,,1975
2021-07-06T13:24:00+0530,490.75,494.8,489.05,490.6,,1250
2021-07-06T13:25:00+0530,491.85,491.95,487.2,490.2,,825
2021-07-06T13:26:00+0530,490.2,496.05,489,495.35,,3575
2021-07-06T13:27:00+0530,495.5,502.6,495.25,497.25,,4050
2021-07-06T13:28:00+0530,497.25,501.05,497.05,499.15,,475
2021-07-06T13:29:00+0530,499.15,506.7,498.4,506.7,,675
2021-07-06T13:30:00+0530,501.65,504.25,497.4,500.85,,1150
2021-07-06T13:31:00+0530,500.85,500.85,495,495,,200
2021-07-06T13:32:00+0530,495,499.7,495,495.5,,200
2021-07-06T13:33:00+0530,495.5,519,495.5,512,,4450
2021-07-06T13:34:00+0530,512,512.1,509,509.75,,900
2021-07-06T13:35:00+0530,509.75,511.55,503.15,505.2,,750
2021-07-06T13:36:00+0530,505.2,509.25,502.3,505.3,,1400
2021-07-06T13:37:00+0530,505.3,507.25,503.8,504.5,,800
2021-07-06T13:38:00+0530,504.5,511.9,504.5,511.9,,725
2021-07-06T13:39:00+0530,510.9,519.65,510.65,517.1,,2350
2021-07-06T13:40:00+0530,517.1,518.4,513.45,517.7,,550
2021-07-06T13:41:00+0530,518.4,518.4,510.95,516,,775
2021-07-06T13:42:00+0530,516,521,515.15,518.45,,2050
2021-07-06T13:43:00+0530,518.45,525.2,518.45,525,,2750
2021-07-06T13:44:00+0530,528.85,528.85,522.4,525.35,,1075
2021-07-06T13:45:00+0530,524.4,525.35,508,508.35,,2475
2021-07-06T13:46:00+0530,508.35,515,507.55,515,,400
2021-07-06T13:47:00+0530,513.8,533.15,513.8,527.6,,2400
2021-07-06T13:48:00+0530,527.6,539.15,527.6,534.55,,2925
2021-07-06T13:49:00+0530,539.1,549.8,537.3,546.1,,6250
2021-07-06T13:50:00+0530,546.2,553.5,545.65,551.6,,4000
2021-07-06T13:51:00+0530,552,552,542.8,545.15,,7800
2021-07-06T13:52:00+0530,545.15,549.95,540.65,549.95,,3100
2021-07-06T13:53:00+0530,550,553,549.95,550,,3375
2021-07-06T13:54:00+0530,550,558.85,549.2,556.7,,4275
2021-07-06T13:55:00+0530,557.25,558.9,552.95,555.85,,3775
2021-07-06T13:56:00+0530,555.85,557,554.85,556.6,,3350
2021-07-06T13:57:00+0530,556.6,556.6,550,552.4,,4375
2021-07-06T13:58:00+0530,550.75,552.4,541.35,541.8,,6100
2021-07-06T13:59:00+0530,542.4,550,541.2,548.5,,3675
2021-07-06T14:00:00+0530,548.5,557.6,545.45,554.25,,1475
2021-07-06T14:01:00+0530,557.1,576.4,554.25,574.7,,3650
2021-07-06T14:02:00+0530,574.7,580.95,573.3,577.65,,3475
2021-07-06T14:03:00+0530,577.65,592.15,574.6,589.35,,6775
2021-07-06T14:04:00+0530,589.35,604.25,589.35,599.95,,4075
2021-07-06T14:05:00+0530,600,607.2,592.65,592.65,,3200
2021-07-06T14:06:00+0530,593.2,593.2,562.85,568.55,,6475
2021-07-06T14:07:00+0530,569.75,572.9,564.5,566.2,,3675
2021-07-06T14:08:00+0530,566.2,573.8,565,570,,2600
2021-07-06T14:09:00+0530,570,583.6,568.9,583.4,,1225
2021-07-06T14:10:00+0530,583.4,588,578.8,588,,875
2021-07-06T14:11:00+0530,588,605.15,588,600,,2050
2021-07-06T14:12:00+0530,600,606.25,592.8,603.65,,1925
2021-07-06T14:13:00+0530,603.65,605.15,600.1,600.1,,2525
2021-07-06T14:14:00+0530,600.1,600.1,590,594.95,,1225
2021-07-06T14:15:00+0530,599.2,599.2,590.05,590.05,,2775
2021-07-06T14:16:00+0530,590.05,594.3,584.3,584.3,,1500
2021-07-06T14:17:00+0530,584.45,584.75,565,565,,4250
2021-07-06T14:18:00+0530,565.4,566.05,557.35,560.9,,8025
2021-07-06T14:19:00+0530,562.2,563.95,546.7,552.6,,4525
2021-07-06T14:20:00+0530,554.2,554.2,517.95,523.5,,9625
2021-07-06T14:21:00+0530,523.5,523.5,484.7,511.4,,12925
2021-07-06T14:22:00+0530,506.7,511.45,488.15,502.6,,6300
2021-07-06T14:23:00+0530,507.35,529.55,502.1,525.4,,15425
2021-07-06T14:24:00+0530,525.6,540.7,524.8,536.1,,8475
2021-07-06T14:25:00+0530,537.55,539.35,512.55,512.55,,3775
2021-07-06T14:26:00+0530,515.35,530,512.05,524.3,,5575
2021-07-06T14:27:00+0530,524.15,532.5,521.5,525.55,,2500
2021-07-06T14:28:00+0530,525.55,527.6,518.05,527.6,,3275
2021-07-06T14:29:00+0530,524.8,525.05,505.6,507.35,,4650
2021-07-06T14:30:00+0530,506.65,506.65,488.7,497.25,,9125
2021-07-06T14:31:00+0530,497.25,497.25,474.55,486.35,,8575
2021-07-06T14:32:00+0530,487,490,475.25,482.75,,4525
2021-07-06T14:33:00+0530,481.95,481.95,462.6,466.1,,5800
2021-07-06T14:34:00+0530,465.35,467.6,452.05,467.6,,10675
2021-07-06T14:35:00+0530,466.15,484,466.15,484,,3875
2021-07-06T14:36:00+0530,482.85,489.95,477.15,479.8,,3700
2021-07-06T14:37:00+0530,479.8,482,456.75,473.85,,6700
2021-07-06T14:38:00+0530,475,484.75,473.85,481.15,,1975
2021-07-06T14:39:00+0530,481.15,482.65,475.6,477.95,,1175
2021-07-06T14:40:00+0530,478,482.5,472.2,479.6,,1675
2021-07-06T14:41:00+0530,478,478,457,470.95,,5575
2021-07-06T14:42:00+0530,471.85,476.85,468.65,476,,1475
2021-07-06T14:43:00+0530,476,480,475,475,,2025
2021-07-06T14:44:00+0530,475,499.8,475,498.5,,5900
2021-07-06T14:45:00+0530,500,510,491.4,507.2,,5100
2021-07-06T14:46:00+0530,506.45,506.85,481.25,488.75,,2775
2021-07-06T14:47:00+0530,488.75,500,488.75,499.85,,2275
2021-07-06T14:48:00+0530,499.85,502.5,493.85,499,,2250
2021-07-06T14:49:00+0530,499,504.55,498.85,500.45,,550
2021-07-06T14:50:00+0530,500.45,502.8,498.55,500.35,,800
2021-07-06T14:51:00+0530,500,511.95,499.3,511.95,,5350
2021-07-06T14:52:00+0530,511.95,514.6,509.6,510,,3025
2021-07-06T14:53:00+0530,510,521.05,510,517.65,,1450
2021-07-06T14:54:00+0530,517.65,526.4,517.65,526.4,,1475
2021-07-06T14:55:00+0530,526.4,537.25,520,536.7,,2375
2021-07-06T14:56:00+0530,537.35,546.5,533.75,545.25,,3575
2021-07-06T14:57:00+0530,543.3,545,540.5,541.35,,1625
2021-07-06T14:58:00+0530,541.35,543.05,526.45,538.7,,1800
2021-07-06T14:59:00+0530,540,543.25,535.1,535.55,,2375
2021-07-06T15:00:00+0530,535.55,540,529.15,535.5,,1750
2021-07-06T15:01:00+0530,528.95,535.5,525.05,535,,2175
2021-07-06T15:02:00+0530,537,538.3,521.65,524,,3425
2021-07-06T15:03:00+0530,525.9,526.05,510.45,511.55,,3600
2021-07-06T15:04:00+0530,512.1,513,484.65,484.65,,5200
2021-07-06T15:05:00+0530,485.1,487.75,465.55,469.7,,8125
2021-07-06T15:06:00+0530,469.7,472,446.8,446.8,,6325
2021-07-06T15:07:00+0530,447.45,457.5,437.7,454.95,,5225
2021-07-06T15:08:00+0530,457.95,469,447.5,469,,6475
2021-07-06T15:09:00+0530,469,469,455.25,456.7,,4150
2021-07-06T15:10:00+0530,451,456.7,437.05,441.55,,7450
2021-07-06T15:11:00+0530,440,441.6,431.5,436.35,,4950
2021-07-06T15:12:00+0530,436.35,440.4,435.25,437.5,,2975
2021-07-06T15:13:00+0530,438.85,439.05,430.1,431.1,,5800
2021-07-06T15:14:00+0530,431.1,433,413.75,419.5,,4525
2021-07-06T15:15:00+0530,419.75,419.75,401,402.8,,4900
2021-07-06T15:16:00+0530,405.1,407.2,397.8,399.05,,9925
2021-07-06T15:17:00+0530,395.65,400,386.35,398.45,,7875
2021-07-06T15:18:00+0530,398.45,412.5,398.45,412.35,,4675
2021-07-06T15:19:00+0530,411.75,415,409,415,,6600
2021-07-06T15:20:00+0530,415,427.35,414.5,422.05,,7575
2021-07-06T15:21:00+0530,423.1,425.7,405.7,412.75,,4775
2021-07-06T15:22:00+0530,410.75,412.75,400,405.05,,2475
2021-07-06T15:23:00+0530,405.05,406.95,395,395.85,,1725
2021-07-06T15:24:00+0530,395.85,395.85,383.45,388.15,,2750
2021-07-06T15:25:00+0530,387.95,391.85,384.5,385.5,,8200
2021-07-06T15:26:00+0530,385.05,387.65,375.8,377.55,,4825
2021-07-06T15:27:00+0530,376.05,379.55,373.5,378.1,,5600
2021-07-06T15:28:00+0530,378.1,383.5,375.4,381.35,,6425
2021-07-06T15:29:00+0530,381.85,385.95,380.8,382,,8950
2021-07-07T09:15:00+0530,372.65,387.6,350.05,361.75,,13550
2021-07-07T09:16:00+0530,362.1,366.55,353.8,358.65,,9150
2021-07-07T09:17:00+0530,358.8,360.2,344.85,352.45,,13925
2021-07-07T09:18:00+0530,352.05,370.9,347.9,370,,8200
2021-07-07T09:19:00+0530,370,398.9,363.45,396.3,,15700
2021-07-07T09:20:00+0530,391.7,429.1,391.7,425,,23925
2021-07-07T09:21:00+0530,423.75,466.15,423.75,463.35,,27750
2021-07-07T09:22:00+0530,466.2,488.65,463.05,482.3,,18525
2021-07-07T09:23:00+0530,481.2,488.75,472.95,485,,14525
2021-07-07T09:24:00+0530,485.25,505.65,481.9,504.3,,16700
2021-07-07T09:25:00+0530,506.45,506.75,487.2,489.45,,15850
2021-07-07T09:26:00+0530,491.35,509,490,506.1,,16250
2021-07-07T09:27:00+0530,505.1,508.95,500,500,,6950
2021-07-07T09:28:00+0530,499.85,504.25,485,492.5,,11925
2021-07-07T09:29:00+0530,492.1,493.5,463.15,469.35,,7875
2021-07-07T09:30:00+0530,470.4,480,463.9,480,,8775
2021-07-07T09:31:00+0530,481.55,516.55,480,513.85,,13300
2021-07-07T09:32:00+0530,513.3,515,505.75,509.85,,9575
2021-07-07T09:33:00+0530,510.5,515,508.45,510.95,,4075
2021-07-07T09:34:00+0530,512.55,514.55,492.75,492.75,,6825
2021-07-07T09:35:00+0530,494.45,513.7,492.75,511.3,,4375
2021-07-07T09:36:00+0530,513.6,513.8,507.25,507.25,,3450
2021-07-07T09:37:00+0530,507.25,510.75,499.3,503.95,,6450
2021-07-07T09:38:00+0530,506,506,492.3,496.95,,6725
2021-07-07T09:39:00+0530,497.15,506,495.95,498.65,,3525
2021-07-07T09:40:00+0530,498.65,500.55,485.15,499.7,,8775
2021-07-07T09:41:00+0530,499.7,508.5,499.7,507.35,,4125
2021-07-07T09:42:00+0530,507.35,507.35,500.3,505,,1400
2021-07-07T09:43:00+0530,505,505,498.05,498.05,,1700
